timestamp;sensor;temp;umid;tsr;timestamp_10min
2004-02-29 00:00:53.000;20;18.32;42.51;0.92;2004-02-29 00:00:00.000
2004-02-29 01:59:48.000;20;17.30;44.28;0.92;2004-02-29 02:00:00.000
2004-02-29 03:59:54.000;20;16.48;46.75;0.92;2004-02-29 04:00:00.000
2004-02-29 05:59:55.000;20;15.77;49.16;0.92;2004-02-29 06:00:00.000
2004-02-29 07:59:49.000;20;16.67;47.27;1847.36;2004-02-29 08:00:00.000
2004-02-29 09:59:57.000;20;21.26;38.25;1023.04;2004-02-29 10:00:00.000
2004-02-29 11:59:58.000;20;21.99;38.15;1023.04;2004-02-29 12:00:00.000
2004-02-29 13:59:56.000;20;21.97;39.28;772.8;2004-02-29 14:00:00.000
2004-02-29 15:59:49.000;20;20.67;41.88;323.84;2004-02-29 16:00:00.000
2004-02-29 17:59:50.000;20;19.59;43.05;24.84;2004-02-29 18:00:00.000
2004-02-29 19:59:57.000;20;18.93;43.78;15.64;2004-02-29 20:00:00.000
2004-02-29 22:00:20.000;20;18.63;44.24;15.64;2004-02-29 22:00:00.000
2004-02-29 23:59:55.000;20;18.31;44.97;15.64;2004-03-01 00:00:00.000
2004-03-01 01:59:50.000;20;17.54;47.21;15.64;2004-03-01 02:00:00.000
2004-03-01 04:00:02.000;20;17.02;48.09;14.72;2004-03-01 04:00:00.000
2004-03-01 06:00:07.000;20;16.24;50.45;13.8;2004-03-01 06:00:00.000
2004-03-01 07:59:57.000;20;23.04;36.61;136.16;2004-03-01 08:00:00.000
2004-03-01 09:59:54.000;20;24.45;35.78;309.12;2004-03-01 10:00:00.000
2004-03-01 11:59:52.000;20;27.16;33.07;743.36;2004-03-01 12:00:00.000
2004-03-01 13:59:51.000;20;24.79;39.45;507.84;2004-03-01 14:00:00.000
2004-03-01 16:00:05.000;20;24.55;38.59;235.52;2004-03-01 16:00:00.000
2004-03-01 18:00:07.000;20;24.32;37.16;46.92;2004-03-01 18:00:00.000
2004-03-01 20:00:12.000;20;21.45;41.88;34.04;2004-03-01 20:00:00.000
2004-03-01 21:59:56.000;20;20.19;42.58;34.04;2004-03-01 22:00:00.000
2004-03-01 23:59:59.000;20;18.91;43.75;34.04;2004-03-02 00:00:00.000
2004-03-02 02:00:07.000;20;17.64;44.11;0.92;2004-03-02 02:00:00.000
2004-03-02 03:59:57.000;20;16.98;45.30;0.92;2004-03-02 04:00:00.000
2004-03-02 05:59:53.000;20;16.30;46.75;0.92;2004-03-02 06:00:00.000
2004-03-02 08:00:29.000;20;27.56;26.96;1847.36;2004-03-02 08:00:00.000
2004-03-02 09:59:58.000;20;25.58;30.46;1729.6;2004-03-02 10:00:00.000
2004-03-02 11:59:53.000;20;24.40;29.89;920;2004-03-02 12:00:00.000
2004-03-02 14:00:18.000;20;24.97;27.39;964.16;2004-03-02 14:00:00.000
2004-03-02 15:59:57.000;20;24.67;27.75;684.48;2004-03-02 16:00:00.000
2004-03-02 18:00:29.000;20;23.24;28.83;264.96;2004-03-02 18:00:00.000
2004-03-02 19:59:58.000;20;22.14;30.25;34.04;2004-03-02 20:00:00.000
2004-03-02 21:59:57.000;20;20.94;30.50;34.04;2004-03-02 22:00:00.000
2004-03-02 23:59:59.000;20;19.91;30.53;35.88;2004-03-03 00:00:00.000
2004-03-03 02:00:00.000;20;19.07;30.53;0.92;2004-03-03 02:00:00.000
2004-03-03 03:59:57.000;20;18.17;30.99;0.92;2004-03-03 04:00:00.000
2004-03-03 05:59:55.000;20;17.81;32.22;0.92;2004-03-03 06:00:00.000
2004-03-03 07:59:58.000;20;30.37;18.99;1847.36;2004-03-03 08:00:00.000
2004-03-03 09:59:56.000;20;26.48;25.30;1670.72;2004-03-03 10:00:00.000
2004-03-03 11:59:56.000;20;25.21;27.39;537.28;2004-03-03 12:00:00.000
2004-03-03 14:00:00.000;20;25.25;30.74;397.44;2004-03-03 14:00:00.000
2004-03-03 16:00:02.000;20;25.96;29.79;964.16;2004-03-03 16:00:00.000
2004-03-03 17:59:57.000;20;25.36;32.08;57.04;2004-03-03 18:00:00.000
2004-03-03 19:59:59.000;20;22.63;35.26;35.88;2004-03-03 20:00:00.000
2004-03-03 22:00:00.000;20;21.56;36.57;34.04;2004-03-03 22:00:00.000
2004-03-03 23:59:57.000;20;20.14;38.32;0.92;2004-03-04 00:00:00.000
2004-03-04 02:00:29.000;20;18.83;40.16;0.92;2004-03-04 02:00:00.000
2004-03-04 03:59:58.000;20;18.08;40.66;0.92;2004-03-04 04:00:00.000
2004-03-04 06:00:03.000;20;17.38;41.91;0.92;2004-03-04 06:00:00.000
2004-03-04 07:59:59.000;20;22.61;32.58;1847.36;2004-03-04 08:00:00.000
2004-03-04 09:59:58.000;20;25.81;28.83;1729.6;2004-03-04 10:00:00.000
2004-03-04 12:00:05.000;20;26.87;27.29;964.16;2004-03-04 12:00:00.000
2004-03-04 14:00:00.000;20;26.19;29.86;1023.04;2004-03-04 14:00:00.000
2004-03-04 15:59:33.000;20;23.63;34.74;684.48;2004-03-04 16:00:00.000
2004-03-04 18:00:01.000;20;21.50;39.89;50.6;2004-03-04 18:00:00.000
2004-03-04 20:00:08.000;20;21.42;39.34;23;2004-03-04 20:00:00.000
2004-03-04 22:00:06.000;20;20.64;39.72;23;2004-03-04 22:00:00.000
2004-03-04 23:59:59.000;20;19.99;40.22;23;2004-03-05 00:00:00.000
2004-03-05 02:00:00.000;20;19.36;41.10;23;2004-03-05 02:00:00.000
2004-03-05 04:00:00.000;20;18.43;41.67;6.9;2004-03-05 04:00:00.000
2004-03-05 06:00:33.000;20;17.95;42.38;6.9;2004-03-05 06:00:00.000
2004-03-05 07:59:31.000;20;23.83;32.86;1847.36;2004-03-05 08:00:00.000
2004-03-05 09:59:32.000;20;26.09;31.17;1552.96;2004-03-05 10:00:00.000
2004-03-05 12:00:07.000;20;24.03;35.36;861.12;2004-03-05 12:00:00.000
2004-03-05 13:59:33.000;20;24.01;36.54;1023.04;2004-03-05 14:00:00.000
2004-03-05 16:00:06.000;20;23.69;38.63;964.16;2004-03-05 16:00:00.000
2004-03-05 18:00:01.000;20;21.90;42.14;60.72;2004-03-05 18:00:00.000
2004-03-05 20:00:02.000;20;21.47;42.11;23;2004-03-05 20:00:00.000
2004-03-05 22:00:12.000;20;20.56;43.45;24.84;2004-03-05 22:00:00.000
2004-03-06 00:00:08.000;20;19.80;44.44;23;2004-03-06 00:00:00.000
2004-03-06 02:00:01.000;20;18.98;46.06;23;2004-03-06 02:00:00.000
2004-03-06 04:00:08.000;20;18.67;46.42;23;2004-03-06 04:00:00.000
2004-03-06 06:00:08.000;20;18.22;47.31;23;2004-03-06 06:00:00.000
2004-03-06 08:00:05.000;20;22.77;37.23;1847.36;2004-03-06 08:00:00.000
2004-03-06 10:00:05.000;20;26.05;33.21;1847.36;2004-03-06 10:00:00.000
2004-03-06 12:00:06.000;20;26.18;34.46;964.16;2004-03-06 12:00:00.000
2004-03-06 14:00:10.000;20;26.20;34.74;831.68;2004-03-06 14:00:00.000
2004-03-06 16:00:04.000;20;25.37;36.33;441.6;2004-03-06 16:00:00.000
2004-03-06 17:59:06.000;20;23.67;39.89;86.48;2004-03-06 18:00:00.000
2004-03-06 20:00:10.000;20;22.21;42.61;24.84;2004-03-06 20:00:00.000
2004-03-06 22:00:04.000;20;21.38;43.68;24.84;2004-03-06 22:00:00.000
2004-03-07 00:00:13.000;20;20.54;45.17;24.84;2004-03-07 00:00:00.000
2004-03-07 02:00:10.000;20;19.59;46.09;0.92;2004-03-07 02:00:00.000
2004-03-07 04:00:12.000;20;19.01;46.95;0.92;2004-03-07 04:00:00.000
