timestamp;sensor;temp;umid;tsr;timestamp_10min
2004-02-29 00:00:21.000;22;20.79;41.39;0.519861;2004-02-29 00:00:00.000
2004-02-29 03:59:52.000;22;18.58;53.21;0.993845;2004-02-29 04:00:00.000
2004-02-29 07:59:49.000;22;16.35;47.92;1317.59;2004-02-29 08:00:00.000
2004-02-29 11:59:55.000;22;22.67;42.40;781.211;2004-02-29 12:00:00.000
2004-02-29 15:59:50.000;22;21.78;40.40;271.819;2004-02-29 16:00:00.000
2004-02-29 19:59:50.000;22;19.82;42.52;80.0178;2004-02-29 20:00:00.000
2004-03-01 00:00:23.000;22;21.34;50.66;79.8312;2004-03-01 00:00:00.000
2004-03-01 03:59:59.000;22;17.84;52.24;74.2356;2004-03-01 04:00:00.000
2004-03-01 07:59:51.000;22;27.91;38.82;161.076;2004-03-01 08:00:00.000
2004-03-01 11:59:51.000;22;31.53;32.29;538.854;2004-03-01 12:00:00.000
2004-03-01 16:00:04.000;22;32.20;28.86;249.522;2004-03-01 16:00:00.000
2004-03-01 20:00:14.000;22;21.68;46.26;96.5168;2004-03-01 20:00:00.000
2004-03-01 23:59:52.000;22;20.95;48.91;84.5531;2004-03-02 00:00:00.000
2004-03-02 03:59:56.000;22;20.45;43.25;1.60553;2004-03-02 04:00:00.000
2004-03-02 08:00:03.000;22;31.54;25.25;1494.43;2004-03-02 08:00:00.000
2004-03-02 12:00:10.000;22;28.32;27.79;631.679;2004-03-02 12:00:00.000
2004-03-02 15:59:55.000;22;31.37;24.71;653.359;2004-03-02 16:00:00.000
2004-03-02 19:59:56.000;22;25.59;30.79;94.3175;2004-03-02 20:00:00.000
2004-03-02 23:59:57.000;22;23.87;30.69;100.558;2004-03-03 00:00:00.000
2004-03-03 03:59:56.000;22;19.07;29.43;5.22995;2004-03-03 04:00:00.000
2004-03-03 07:59:57.000;22;33.22;17.15;1580.58;2004-03-03 08:00:00.000
2004-03-03 12:00:27.000;22;33.86;18.45;351.657;2004-03-03 12:00:00.000
2004-03-03 16:00:00.000;22;39.26;20.11;927.775;2004-03-03 16:00:00.000
2004-03-03 19:59:57.000;22;23.56;35.83;107.291;2004-03-03 20:00:00.000
2004-03-03 23:59:57.000;22;22.87;39.37;5.30204;2004-03-04 00:00:00.000
2004-03-04 04:00:00.000;22;18.71;43.73;5.70627;2004-03-04 04:00:00.000
2004-03-04 07:59:35.000;22;29.94;23.90;1264.74;2004-03-04 08:00:00.000
2004-03-04 11:59:59.000;22;36.23;22.22;682.601;2004-03-04 12:00:00.000
2004-03-04 16:00:05.000;22;26.47;32.74;713.148;2004-03-04 16:00:00.000
2004-03-04 20:00:04.000;22;22.07;36.28;94.9536;2004-03-04 20:00:00.000
2004-03-05 00:00:05.000;22;21.67;37.71;94.8302;2004-03-05 00:00:00.000
2004-03-05 03:59:34.000;22;20.82;46.80;7.37163;2004-03-05 04:00:00.000
2004-03-05 08:00:00.000;22;33.62;23.06;1612.92;2004-03-05 08:00:00.000
2004-03-05 12:00:08.000;22;27.22;32.28;675.267;2004-03-05 12:00:00.000
2004-03-05 16:00:05.000;22;29.13;37.80;1027.81;2004-03-05 16:00:00.000
2004-03-05 20:00:03.000;22;25.31;44.44;99.1374;2004-03-05 20:00:00.000
2004-03-06 00:00:01.000;22;23.92;47.59;94.3689;2004-03-06 00:00:00.000
2004-03-06 04:00:07.000;22;18.89;46.45;101.19;2004-03-06 04:00:00.000
2004-03-06 08:00:09.000;22;25.48;43.10;1522.81;2004-03-06 08:00:00.000
2004-03-06 12:00:07.000;22;28.25;36.50;806.018;2004-03-06 12:00:00.000
2004-03-06 16:00:03.000;22;26.45;35.63;441.482;2004-03-06 16:00:00.000
2004-03-06 20:00:09.000;22;24.86;47.30;88.7166;2004-03-06 20:00:00.000
2004-03-07 00:00:04.000;22;25.08;42.98;102.856;2004-03-07 00:00:00.000
2004-03-07 04:00:04.000;22;20.37;45.33;1.61526;2004-03-07 04:00:00.000
2004-03-07 08:00:05.000;22;23.69;42.98;1579.51;2004-03-07 08:00:00.000
2004-03-07 12:00:05.000;22;27.75;35.58;710.305;2004-03-07 12:00:00.000
2004-03-07 16:00:08.000;22;32.39;34.25;714.617;2004-03-07 16:00:00.000
2004-03-07 20:00:12.000;22;26.03;39.66;101.089;2004-03-07 20:00:00.000
2004-03-08 00:00:09.000;22;22.97;43.66;106.55;2004-03-08 00:00:00.000
2004-03-08 04:00:12.000;22;24.43;48.44;92.8407;2004-03-08 04:00:00.000
2004-03-08 08:00:07.000;22;39.2;28.17;1436.15;2004-03-08 08:00:00.000
2004-03-08 12:00:01.000;22;32.55;38.36;854.702;2004-03-08 12:00:00.000
2004-03-08 16:00:13.000;22;29.81;32.27;709.422;2004-03-08 16:00:00.000
2004-03-08 20:00:01.000;22;27.19;38.67;94.079;2004-03-08 20:00:00.000
2004-03-09 00:00:06.000;22;26.03;38.18;97.8363;2004-03-09 00:00:00.000
2004-03-09 04:00:16.000;22;22.52;38.02;1.52739;2004-03-09 04:00:00.000
2004-03-09 08:00:01.000;22;30.73;25.25;1484.63;2004-03-09 08:00:00.000
2004-03-09 12:00:07.000;22;28.71;36.62;679.653;2004-03-09 12:00:00.000
2004-03-09 16:00:21.000;22;28.39;43.67;780.73;2004-03-09 16:00:00.000
2004-03-09 20:00:13.000;22;25.98;46.56;102.001;2004-03-09 20:00:00.000

