timestamp;sensor;temp;umid;tsr;timestamp_10min
2004-02-28 23:59:48.000;21;18.89;39.24;3.68;2004-02-29 00:00:00.000
2004-02-29 01:59:52.000;21;17.59;42.15;3.68;2004-02-29 02:00:00.000
2004-02-29 03:59:51.000;21;16.71;44.42;3.68;2004-02-29 04:00:00.000
2004-02-29 05:59:52.000;21;15.94;46.76;3.22;2004-02-29 06:00:00.000
2004-02-29 07:59:19.000;21;16.28;47.58;294.4;2004-02-29 08:00:00.000
2004-02-29 09:59:49.000;21;19.84;39.86;250.24;2004-02-29 10:00:00.000
2004-02-29 11:59:52.000;21;21.66;36.71;309.12;2004-02-29 12:00:00.000
2004-02-29 13:59:50.000;21;22.00;38.05;250.24;2004-02-29 14:00:00.000
2004-02-29 15:59:57.000;21;21.06;39.01;143.52;2004-02-29 16:00:00.000
2004-02-29 17:59:50.000;21;20.22;39.73;93.84;2004-02-29 18:00:00.000
2004-02-29 19:59:56.000;21;19.62;41.25;93.84;2004-02-29 20:00:00.000
2004-02-29 22:00:02.000;21;19.26;42.35;97.52;2004-02-29 22:00:00.000
2004-02-29 23:59:52.000;21;18.77;44.29;93.84;2004-03-01 00:00:00.000
2004-03-01 01:59:50.000;21;18.11;45.89;93.84;2004-03-01 02:00:00.000
2004-03-01 03:59:53.000;21;17.65;46.44;90.16;2004-03-01 04:00:00.000
2004-03-01 05:59:52.000;21;16.75;46.89;86.48;2004-03-01 06:00:00.000
2004-03-01 07:59:54.000;21;25.16;31.12;114.08;2004-03-01 08:00:00.000
2004-03-01 10:00:05.000;21;26.88;30.01;143.52;2004-03-01 10:00:00.000
2004-03-01 12:00:04.000;21;29.40;28.67;224.48;2004-03-01 12:00:00.000
2004-03-01 13:59:52.000;21;33.24;23.45;180.32;2004-03-01 14:00:00.000
2004-03-01 16:00:06.000;21;32.33;23.82;165.6;2004-03-01 16:00:00.000
2004-03-01 17:59:52.000;21;32.77;21.66;136.16;2004-03-01 18:00:00.000
2004-03-01 20:00:17.000;21;22.03;38.56;136.16;2004-03-01 20:00:00.000
2004-03-01 22:00:04.000;21;21.04;37.50;136.16;2004-03-01 22:00:00.000
2004-03-02 00:00:08.000;21;19.83;41.21;128.8;2004-03-02 00:00:00.000
2004-03-02 02:00:01.000;21;18.17;42.36;3.68;2004-03-02 02:00:00.000
2004-03-02 04:00:43.000;21;17.54;43.45;3.68;2004-03-02 04:00:00.000
2004-03-02 06:00:16.000;21;16.80;45.37;3.68;2004-03-02 06:00:00.000
2004-03-02 08:00:24.000;21;29.19;23.99;323.84;2004-03-02 08:00:00.000
2004-03-02 10:00:25.000;21;34.12;18.89;338.56;2004-03-02 10:00:00.000
2004-03-02 12:00:12.000;21;27.22;23.51;338.56;2004-03-02 12:00:00.000
2004-03-02 14:00:04.000;21;28.36;21.41;309.12;2004-03-02 14:00:00.000
2004-03-02 15:59:52.000;21;28.31;22.37;187.68;2004-03-02 16:00:00.000
2004-03-02 18:00:12.000;21;23.59;26.05;75.44;2004-03-02 18:00:00.000
2004-03-02 19:59:55.000;21;22.68;28.10;136.16;2004-03-02 20:00:00.000
2004-03-02 21:59:58.000;21;21.44;27.64;136.16;2004-03-02 22:00:00.000
2004-03-02 23:59:54.000;21;20.65;28.75;136.16;2004-03-03 00:00:00.000
2004-03-03 02:00:29.000;21;19.55;27.43;3.68;2004-03-03 02:00:00.000
2004-03-03 03:59:55.000;21;18.59;29.94;3.68;2004-03-03 04:00:00.000
2004-03-03 06:00:00.000;21;18.22;29.00;3.68;2004-03-03 06:00:00.000
2004-03-03 07:59:59.000;21;31.83;17.15;323.84;2004-03-03 08:00:00.000
2004-03-03 09:59:57.000;21;35.48;14.94;323.84;2004-03-03 10:00:00.000
2004-03-03 11:59:58.000;21;35.39;14.69;90.16;2004-03-03 12:00:00.000
2004-03-03 14:00:02.000;21;35.40;16.36;165.6;2004-03-03 14:00:00.000
2004-03-03 15:59:58.000;21;35.72;17.46;309.12;2004-03-03 16:00:00.000
2004-03-03 17:59:57.000;21;35.53;18.46;114.08;2004-03-03 18:00:00.000
2004-03-03 19:59:57.000;21;23.47;32.48;121.44;2004-03-03 20:00:00.000
2004-03-03 22:00:28.000;21;22.36;33.24;128.8;2004-03-03 22:00:00.000
2004-03-03 23:59:57.000;21;20.61;37.10;3.68;2004-03-04 00:00:00.000
2004-03-04 01:59:58.000;21;19.27;37.15;3.68;2004-03-04 02:00:00.000
2004-03-04 03:59:59.000;21;18.50;38.32;3.68;2004-03-04 04:00:00.000
2004-03-04 05:59:59.000;21;18.02;37.18;3.22;2004-03-04 06:00:00.000
2004-03-04 08:00:05.000;21;30.55;21.32;294.4;2004-03-04 08:00:00.000
2004-03-04 10:00:00.000;21;34.50;17.34;397.44;2004-03-04 10:00:00.000
2004-03-04 12:00:00.000;21;35.03;17.85;397.44;2004-03-04 12:00:00.000
2004-03-04 14:00:04.000;21;30.63;23.36;368;2004-03-04 14:00:00.000
2004-03-04 15:59:58.000;21;24.94;32.13;250.24;2004-03-04 16:00:00.000
2004-03-04 18:00:03.000;21;22.94;34.53;108.56;2004-03-04 18:00:00.000
2004-03-04 19:59:34.000;21;22.28;37.58;108.56;2004-03-04 20:00:00.000
2004-03-04 22:00:01.000;21;21.39;36.63;104.88;2004-03-04 22:00:00.000
2004-03-05 00:00:07.000;21;20.75;35.32;104.88;2004-03-05 00:00:00.000
2004-03-05 02:00:05.000;21;20.14;36.10;104.88;2004-03-05 02:00:00.000
2004-03-05 04:00:05.000;21;18.86;37.87;14.72;2004-03-05 04:00:00.000
2004-03-05 06:00:03.000;21;18.54;37.29;14.72;2004-03-05 06:00:00.000
2004-03-05 08:00:05.000;21;32.17;20.63;309.12;2004-03-05 08:00:00.000
2004-03-05 10:00:05.000;21;35.22;18.02;368;2004-03-05 10:00:00.000
2004-03-05 11:59:05.000;21;27.33;28.34;250.24;2004-03-05 12:00:00.000
2004-03-05 14:00:09.000;21;25.53;33.33;382.72;2004-03-05 14:00:00.000
