timestamp;sensor;temp;umid;tsr;timestamp_10min
2004-02-28 23:59:48.000;21;18.89;39.24;3.68;2004-02-29 00:00:00.000
2004-02-29 00:29:48.000;21;18.70;37.78;3.68;2004-02-29 00:30:00.000
2004-02-29 00:59:49.000;21;18.25;40.18;3.68;2004-02-29 01:00:00.000
2004-02-29 01:29:54.000;21;17.84;39.59;3.68;2004-02-29 01:30:00.000
2004-02-29 01:59:52.000;21;17.59;42.15;3.68;2004-02-29 02:00:00.000
2004-02-29 02:29:51.000;21;17.36;42.85;3.68;2004-02-29 02:30:00.000
2004-02-29 02:59:55.000;21;17.00;44.72;3.22;2004-02-29 03:00:00.000
2004-02-29 03:29:50.000;21;16.86;42.82;3.68;2004-02-29 03:30:00.000
2004-02-29 03:59:51.000;21;16.71;44.42;3.68;2004-02-29 04:00:00.000
2004-02-29 04:29:49.000;21;16.52;46.15;3.68;2004-02-29 04:30:00.000
2004-02-29 04:59:52.000;21;16.36;44.27;3.68;2004-02-29 05:00:00.000
2004-02-29 05:29:49.000;21;16.20;44.52;3.22;2004-02-29 05:30:00.000
2004-02-29 05:59:52.000;21;15.94;46.76;3.22;2004-02-29 06:00:00.000
2004-02-29 06:29:55.000;21;15.82;47.21;3.68;2004-02-29 06:30:00.000
2004-02-29 06:59:49.000;21;15.83;46.07;11.96;2004-02-29 07:00:00.000
2004-02-29 07:29:52.000;21;15.89;48.72;64.4;2004-02-29 07:30:00.000
2004-02-29 07:59:19.000;21;16.28;47.58;294.4;2004-02-29 08:00:00.000
2004-02-29 08:30:26.000;21;19.00;42.05;338.56;2004-02-29 08:30:00.000
2004-02-29 08:59:57.000;21;20.34;37.67;309.12;2004-02-29 09:00:00.000
2004-02-29 09:29:54.000;21;20.48;38.65;250.24;2004-02-29 09:30:00.000
2004-02-29 09:59:49.000;21;19.84;39.86;250.24;2004-02-29 10:00:00.000
2004-02-29 10:29:51.000;21;20.45;40.57;235.52;2004-02-29 10:30:00.000
2004-02-29 10:59:50.000;21;20.91;36.95;224.48;2004-02-29 11:00:00.000
2004-02-29 11:29:54.000;21;21.48;36.62;309.12;2004-02-29 11:30:00.000
2004-02-29 11:59:52.000;21;21.66;36.71;309.12;2004-02-29 12:00:00.000
2004-02-29 12:29:50.000;21;21.73;38.96;264.96;2004-02-29 12:30:00.000
2004-02-29 13:00:19.000;21;21.65;36.56;309.12;2004-02-29 13:00:00.000
2004-02-29 13:29:49.000;21;21.81;38.33;309.12;2004-02-29 13:30:00.000
