timestamp;sensor;temp;umid;tsr;timestamp_10min
2004-02-29 00:00:53.000;20;18.03;46.20;0.993348;2004-02-29 00:00:00.000
2004-02-29 01:59:48.000;20;17.16;49.90;0.993467;2004-02-29 02:00:00.000
2004-02-29 03:59:54.000;20;16.32;45.63;0.939197;2004-02-29 04:00:00.000
2004-02-29 05:59:55.000;20;17.45;43.27;1.04341;2004-02-29 06:00:00.000
2004-02-29 07:59:49.000;20;15.69;48.98;2118.24;2004-02-29 08:00:00.000
2004-02-29 09:59:57.000;20;20.20;37.67;873.154;2004-02-29 10:00:00.000
2004-02-29 11:59:58.000;20;20.71;35.30;920.405;2004-02-29 12:00:00.000
2004-02-29 13:59:56.000;20;19.55;37.98;699.296;2004-02-29 14:00:00.000
2004-02-29 15:59:49.000;20;22.28;45.50;287.878;2004-02-29 16:00:00.000
2004-02-29 17:59:50.000;20;19.84;47.70;28.0516;2004-02-29 18:00:00.000
2004-02-29 19:59:57.000;20;20.86;38.52;17.0655;2004-02-29 20:00:00.000
2004-02-29 22:00:20.000;20;19.43;45.17;13.9058;2004-02-29 22:00:00.000
2004-02-29 23:59:55.000;20;15.78;46.41;17.2263;2004-03-01 00:00:00.000
2004-03-01 01:59:50.000;20;16.39;41.66;14.4899;2004-03-01 02:00:00.000
2004-03-01 04:00:02.000;20;17.69;43.32;12.5345;2004-03-01 04:00:00.000
2004-03-01 06:00:07.000;20;16.08;45.64;13.5466;2004-03-01 06:00:00.000
2004-03-01 07:59:57.000;20;20.36;41.10;124.906;2004-03-01 08:00:00.000
2004-03-01 09:59:54.000;20;23.45;40.11;313.646;2004-03-01 10:00:00.000
2004-03-01 11:59:52.000;20;26.50;37.54;634.277;2004-03-01 12:00:00.000
2004-03-01 13:59:51.000;20;24.73;42.65;488.552;2004-03-01 14:00:00.000
2004-03-01 16:00:05.000;20;22.12;36.54;229.117;2004-03-01 16:00:00.000
2004-03-01 18:00:07.000;20;25.28;33.26;40.5929;2004-03-01 18:00:00.000
2004-03-01 20:00:12.000;20;18.38;40.57;33.2369;2004-03-01 20:00:00.000
2004-03-01 21:59:56.000;20;19.13;36.79;38.6788;2004-03-01 22:00:00.000
2004-03-01 23:59:59.000;20;20.43;42.33;34.8689;2004-03-02 00:00:00.000
2004-03-02 02:00:07.000;20;16.81;48.53;1.00316;2004-03-02 02:00:00.000
2004-03-02 03:59:57.000;20;18.55;47.69;0.849561;2004-03-02 04:00:00.000
2004-03-02 05:59:53.000;20;17.91;44.96;1.00504;2004-03-02 06:00:00.000
2004-03-02 08:00:29.000;20;29.29;23.26;2022.66;2004-03-02 08:00:00.000
2004-03-02 09:59:58.000;20;25.18;34.91;1583.77;2004-03-02 10:00:00.000
2004-03-02 11:59:53.000;20;23.76;33.99;1038.59;2004-03-02 12:00:00.000
2004-03-02 14:00:18.000;20;28.64;23.33;921.581;2004-03-02 14:00:00.000
2004-03-02 15:59:57.000;20;28.16;25.51;696.551;2004-03-02 16:00:00.000
2004-03-02 18:00:29.000;20;20.38;29.84;257.432;2004-03-02 18:00:00.000
2004-03-02 19:59:58.000;20;24.07;29.23;32.9202;2004-03-02 20:00:00.000
2004-03-02 21:59:57.000;20;21.79;27.06;38.2826;2004-03-02 22:00:00.000
2004-03-02 23:59:59.000;20;21.91;35.03;40.6478;2004-03-03 00:00:00.000
2004-03-03 02:00:00.000;20;21.57;27.18;1.0435;2004-03-03 02:00:00.000
2004-03-03 03:59:57.000;20;19.76;33.94;0.79315;2004-03-03 04:00:00.000
2004-03-03 05:59:55.000;20;19.42;31.96;0.968506;2004-03-03 06:00:00.000
2004-03-03 07:59:58.000;20;28.96;20.23;2111.88;2004-03-03 08:00:00.000
2004-03-03 09:59:56.000;20;24.64;22.70;1820.43;2004-03-03 10:00:00.000
2004-03-03 11:59:56.000;20;26.41;29.80;498.478;2004-03-03 12:00:00.000
2004-03-03 14:00:00.000;20;25.95;32.13;439.105;2004-03-03 14:00:00.000
2004-03-03 16:00:02.000;20;24.77;30.98;994.957;2004-03-03 16:00:00.000
2004-03-03 17:59:57.000;20;26.56;33.30;51.456;2004-03-03 18:00:00.000
2004-03-03 19:59:59.000;20;19.44;32.27;34.582;2004-03-03 20:00:00.000
2004-03-03 22:00:00.000;20;22.76;32.44;31.7696;2004-03-03 22:00:00.000
