timestamp;sensor;temp;umid;tsr;timestamp_10min
2004-02-28 23:59:48.000;21;18.89;39.62;3.68;2004-02-29 00:00:00.000
2004-02-29 00:29:48.000;21;18.70;39.75;3.68;2004-02-29 00:30:00.000
2004-02-29 00:59:49.000;21;18.25;40.53;3.68;2004-02-29 01:00:00.000
2004-02-29 01:29:54.000;21;17.84;41.51;3.68;2004-02-29 01:30:00.000
2004-02-29 01:59:52.000;21;17.59;42.08;3.68;2004-02-29 02:00:00.000
2004-02-29 02:29:51.000;21;17.36;42.51;3.68;2004-02-29 02:30:00.000
2004-02-29 02:59:55.000;21;17.00;43.81;3.22;2004-02-29 03:00:00.000
2004-02-29 03:29:50.000;21;16.86;44.18;3.68;2004-02-29 03:30:00.000
2004-02-29 03:59:51.000;21;16.71;44.94;3.68;2004-02-29 04:00:00.000
2004-02-29 04:29:49.000;21;16.52;45.57;3.68;2004-02-29 04:30:00.000
2004-02-29 04:59:52.000;21;16.36;46.16;3.68;2004-02-29 05:00:00.000
2004-02-29 05:29:49.000;21;16.20;46.55;3.22;2004-02-29 05:30:00.000
2004-02-29 05:59:52.000;21;15.94;47.47;3.22;2004-02-29 06:00:00.000
2004-02-29 06:29:55.000;21;15.82;47.76;3.68;2004-02-29 06:30:00.000
2004-02-29 06:59:49.000;21;15.83;48.02;11.96;2004-02-29 07:00:00.000
2004-02-29 07:29:52.000;21;15.89;47.99;64.4;2004-02-29 07:30:00.000
2004-02-29 07:59:19.000;21;16.28;46.81;294.4;2004-02-29 08:00:00.000
2004-02-29 08:30:26.000;21;19.00;40.70;338.56;2004-02-29 08:30:00.000
2004-02-29 08:59:57.000;21;20.34;38.29;309.12;2004-02-29 09:00:00.000
2004-02-29 09:29:54.000;21;20.48;38.53;250.24;2004-02-29 09:30:00.000
2004-02-29 09:59:49.000;21;19.84;39.99;250.24;2004-02-29 10:00:00.000
2004-02-29 10:29:51.000;21;20.45;39.00;235.52;2004-02-29 10:30:00.000
2004-02-29 10:59:50.000;21;20.91;38.59;224.48;2004-02-29 11:00:00.000
2004-02-29 11:29:54.000;21;21.48;38.12;309.12;2004-02-29 11:30:00.000
2004-02-29 11:59:52.000;21;21.66;37.81;309.12;2004-02-29 12:00:00.000
2004-02-29 12:29:50.000;21;21.73;37.95;264.96;2004-02-29 12:30:00.000
2004-02-29 13:00:19.000;21;21.65;38.18;309.12;2004-02-29 13:00:00.000
2004-02-29 13:29:49.000;21;21.81;38.39;309.12;2004-02-29 13:30:00.000
2004-02-29 13:59:50.000;21;22.00;37.84;250.24;2004-02-29 14:00:00.000
2004-02-29 14:30:01.000;21;21.79;38.42;368;2004-02-29 14:30:00.000
2004-02-29 14:59:58.000;21;21.76;38.42;235.52;2004-02-29 15:00:00.000
2004-02-29 15:29:51.000;21;21.52;39.11;158.24;2004-02-29 15:30:00.000
2004-02-29 15:59:57.000;21;21.06;39.34;143.52;2004-02-29 16:00:00.000
2004-02-29 16:29:52.000;21;20.81;39.68;128.8;2004-02-29 16:30:00.000
2004-02-29 17:00:01.000;21;20.69;39.55;121.44;2004-02-29 17:00:00.000
2004-02-29 17:30:28.000;21;20.49;39.62;104.88;2004-02-29 17:30:00.000
2004-02-29 17:59:50.000;21;20.22;40.36;93.84;2004-02-29 18:00:00.000
2004-02-29 18:29:52.000;21;19.91;40.16;93.84;2004-02-29 18:30:00.000
2004-02-29 19:00:00.000;21;19.77;40.36;97.52;2004-02-29 19:00:00.000
2004-02-29 19:29:50.000;21;19.69;40.43;97.52;2004-02-29 19:30:00.000
2004-02-29 19:59:56.000;21;19.62;40.56;93.84;2004-02-29 20:00:00.000
2004-02-29 20:29:58.000;21;19.44;40.80;97.52;2004-02-29 20:30:00.000
2004-02-29 21:00:21.000;21;19.34;41.04;97.52;2004-02-29 21:00:00.000
2004-02-29 21:30:02.000;21;19.29;41.10;97.52;2004-02-29 21:30:00.000
2004-02-29 22:00:02.000;21;19.26;41.10;97.52;2004-02-29 22:00:00.000
2004-02-29 22:29:58.000;21;19.11;41.37;93.84;2004-02-29 22:30:00.000
2004-02-29 23:00:26.000;21;19.00;41.61;93.84;2004-02-29 23:00:00.000
2004-02-29 23:29:51.000;21;18.85;42.01;93.84;2004-02-29 23:30:00.000
2004-02-29 23:59:52.000;21;18.77;42.35;93.84;2004-03-01 00:00:00.000
2004-03-01 00:30:22.000;21;18.61;42.95;93.84;2004-03-01 00:30:00.000
2004-03-01 00:59:56.000;21;18.39;43.48;93.84;2004-03-01 01:00:00.000
2004-03-01 01:30:27.000;21;18.24;44.18;93.84;2004-03-01 01:30:00.000
2004-03-01 01:59:50.000;21;18.11;44.31;93.84;2004-03-01 02:00:00.000
2004-03-01 02:29:55.000;21;17.99;44.31;93.84;2004-03-01 02:30:00.000
2004-03-01 02:59:50.000;21;17.83;44.58;90.16;2004-03-01 03:00:00.000
2004-03-01 03:29:50.000;21;17.79;44.74;90.16;2004-03-01 03:30:00.000
2004-03-01 03:59:53.000;21;17.65;45.11;90.16;2004-03-01 04:00:00.000
2004-03-01 04:29:52.000;21;17.46;45.50;90.16;2004-03-01 04:30:00.000
2004-03-01 04:59:54.000;21;17.32;45.60;90.16;2004-03-01 05:00:00.000
2004-03-01 05:29:51.000;21;17.01;46.52;86.48;2004-03-01 05:30:00.000
2004-03-01 05:59:52.000;21;16.75;47.53;86.48;2004-03-01 06:00:00.000
2004-03-01 06:29:51.000;21;16.49;48.41;86.48;2004-03-01 06:30:00.000
2004-03-01 07:00:05.000;21;16.31;48.54;90.16;2004-03-01 07:00:00.000
2004-03-01 07:29:52.000;21;25.62;30.89;121.44;2004-03-01 07:30:00.000
2004-03-01 07:59:54.000;21;25.16;31.38;114.08;2004-03-01 08:00:00.000
2004-03-01 08:29:59.000;21;25.80;30.85;128.8;2004-03-01 08:30:00.000
2004-03-01 08:59:57.000;21;25.85;30.64;114.08;2004-03-01 09:00:00.000
2004-03-01 09:29:56.000;21;26.53;30.32;121.44;2004-03-01 09:30:00.000
2004-03-01 10:00:05.000;21;26.88;30.46;143.52;2004-03-01 10:00:00.000
2004-03-01 10:29:56.000;21;26.95;30.60;143.52;2004-03-01 10:30:00.000
2004-03-01 10:59:52.000;21;27.28;30.32;121.44;2004-03-01 11:00:00.000
2004-03-01 11:29:59.000;21;28.12;29.89;165.6;2004-03-01 11:30:00.000
2004-03-01 12:00:04.000;21;29.40;28.65;224.48;2004-03-01 12:00:00.000
2004-03-01 12:29:58.000;21;31.50;25.95;165.6;2004-03-01 12:30:00.000
2004-03-01 12:59:55.000;21;32.19;25.09;264.96;2004-03-01 13:00:00.000
2004-03-01 13:30:12.000;21;33.66;23.48;235.52;2004-03-01 13:30:00.000
2004-03-01 13:59:52.000;21;33.24;24;180.32;2004-03-01 14:00:00.000
2004-03-01 14:30:08.000;21;34.04;22.90;165.6;2004-03-01 14:30:00.000
2004-03-01 15:00:01.000;21;32.29;24.58;172.96;2004-03-01 15:00:00.000
2004-03-01 15:29:51.000;21;32.62;23.92;165.6;2004-03-01 15:30:00.000
2004-03-01 16:00:06.000;21;32.33;24.10;165.6;2004-03-01 16:00:00.000
2004-03-01 16:29:56.000;21;31.86;24.29;172.96;2004-03-01 16:30:00.000
2004-03-01 17:00:12.000;21;32.16;23.78;158.24;2004-03-01 17:00:00.000
2004-03-01 17:30:00.000;21;32.58;23.19;143.52;2004-03-01 17:30:00.000
